task,filepath,label,label_idx,split,phash
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031399.jpg,Melanocytic Nevi,16,train,e7929b65cc8c328e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031402.jpg,Melanocytic Nevi,16,test,e4c79a38496766e1
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031403.jpg,Melanocytic Nevi,16,train,b1b8c6ce3831c6c7
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031404.jpg,Melanocytic Nevi,16,train,b4c6de3978462173
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031405.jpg,Melanocytic Nevi,16,train,bc8fc330ce9cc869
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031409.jpg,Melanocytic Nevi,16,train,e869c296b4e58bd2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031411.jpg,Melanocytic Nevi,16,train,a41993664d6d3c9b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031412.jpg,Melanocytic Nevi,16,test,d58d147355cc5473
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031414.jpg,Melanocytic Nevi,16,train,f076c3d1999924ae
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031415.jpg,Melanocytic Nevi,16,train,b871c7c139d8bd30
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031416.jpg,Melanocytic Nevi,16,train,b49acb3c38e6698c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031418.jpg,Melanocytic Nevi,16,val,e65999676499926c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031419.jpg,Melanocytic Nevi,16,train,b2cdc93c6ce1398c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031420.jpg,Melanocytic Nevi,16,train,b1b1b392cec38d38
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031422.jpg,Melanocytic Nevi,16,train,9c9fc3703c86c369
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031423.jpg,Melanocytic Nevi,16,train,b0e7cb983c6523c6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031425.jpg,Melanocytic Nevi,16,test,b339ccc6333198ce
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031426.jpg,Melanocytic Nevi,16,train,b333cccc3322ce93
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031427.jpg,Melanocytic Nevi,16,train,b4cacd369ec823c3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031432.jpg,Melanocytic Nevi,16,train,b08ccb3738f34c99
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031433.jpg,Melanocytic Nevi,16,train,b839c6c4b161c7ce
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031434.jpg,Melanocytic Nevi,16,train,ab36d4e542836c3d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031435.jpg,Melanocytic Nevi,16,train,f3b3cccc2333898c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031437.jpg,Melanocytic Nevi,16,test,b030cccf32bcb15b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031438.jpg,Melanocytic Nevi,16,train,a4dbca24c7d31c66
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031439.jpg,Melanocytic Nevi,16,train,e7649a526d4d2725
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031440.jpg,Melanocytic Nevi,16,train,d38d4c24738b4ceb
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031441.jpg,Melanocytic Nevi,16,train,e2a49d3932de09f8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031444.jpg,Melanocytic Nevi,16,test,b493ce2d2d32d934
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031445.jpg,Melanocytic Nevi,16,test,b94cc630b1c7378e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031446.jpg,Melanocytic Nevi,16,train,aa94ad0cf4bcf01e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031447.jpg,Melanocytic Nevi,16,val,a35ddc263299cc5a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031448.jpg,Melanocytic Nevi,16,test,f3329d9962668c33
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031451.jpg,Melanocytic Nevi,16,train,849d197666999976
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031452.jpg,Melanocytic Nevi,16,train,b7afccc036078939
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031453.jpg,Melanocytic Nevi,16,train,b8c7c638c2cec731
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031454.jpg,Melanocytic Nevi,16,train,b4b1cbd36c2c6691
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031455.jpg,Melanocytic Nevi,16,train,e061978fddc4949c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031456.jpg,Melanocytic Nevi,16,train,e6249b9a9b934974
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031458.jpg,Melanocytic Nevi,16,val,e6dc986d49b124ce
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031460.jpg,Melanocytic Nevi,16,train,f2ddcc2a398a6389
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031461.jpg,Melanocytic Nevi,16,train,e5619a9c6f8ac8c9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031462.jpg,Melanocytic Nevi,16,train,d446cb295973646d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031463.jpg,Melanocytic Nevi,16,test,b2e6c93926e71386
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031466.jpg,Melanocytic Nevi,16,train,b0bbcfcc9c263131
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031467.jpg,Melanocytic Nevi,16,train,b133cccccec63338
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031469.jpg,Melanocytic Nevi,16,train,f373cccccc31310d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031471.jpg,Melanocytic Nevi,16,train,b1f3ce8c33463932
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031472.jpg,Melanocytic Nevi,16,val,e6e6cc9931ccc626
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031473.jpg,Melanocytic Nevi,16,train,c0679c4eb558529f
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031474.jpg,Melanocytic Nevi,16,train,e4e7934acabc0d19
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031475.jpg,Melanocytic Nevi,16,train,d4ab4dee50b700b9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031476.jpg,Melanocytic Nevi,16,train,c249592777cd0d63
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031477.jpg,Melanocytic Nevi,16,train,9a3dc6c2a552c3c7
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031478.jpg,Melanocytic Nevi,16,train,e99cc6439b3a58c5
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031480.jpg,Melanocytic Nevi,16,train,e093874c8fe5b136
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031482.jpg,Melanocytic Nevi,16,train,b994c36a9d6d503c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031483.jpg,Melanocytic Nevi,16,train,b32fcc62330bccb8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031484.jpg,Melanocytic Nevi,16,train,bfccc91cc6134237
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031486.jpg,Melanocytic Nevi,16,train,e6f299a664cc24d9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031487.jpg,Melanocytic Nevi,16,train,b6c2c91f2ef038c6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031488.jpg,Melanocytic Nevi,16,train,d5a85583663cd83d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031490.jpg,Melanocytic Nevi,16,val,b0f4c3db1c6461b3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031491.jpg,Melanocytic Nevi,16,train,e49b9a64699a4799
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031492.jpg,Melanocytic Nevi,16,train,b838c7c73d339838
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031493.jpg,Melanocytic Nevi,16,train,e6b699c98c663139
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031497.jpg,Melanocytic Nevi,16,train,f299cc66329393cc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031500.jpg,Melanocytic Nevi,16,train,b196c66b92296ce6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031501.jpg,Melanocytic Nevi,16,test,f7d48c3b720cd891
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031502.jpg,Melanocytic Nevi,16,train,be7ef00984f49313
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031503.jpg,Melanocytic Nevi,16,val,bf5bec1ac009d0f8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031504.jpg,Melanocytic Nevi,16,train,a493996662d9e396
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031505.jpg,Melanocytic Nevi,16,val,b0ce9b32e4696794
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031507.jpg,Melanocytic Nevi,16,train,e3e4ce9b31269e12
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031508.jpg,Melanocytic Nevi,16,test,b3cccc33c6c98c66
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031509.jpg,Melanocytic Nevi,16,train,f2e5cd98cecc3083
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031510.jpg,Melanocytic Nevi,16,train,b2cdcd7024a73bc8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031512.jpg,Melanocytic Nevi,16,train,b1ecd622c395439e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031514.jpg,Melanocytic Nevi,16,train,b3a1cc8632313bdb
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031515.jpg,Melanocytic Nevi,16,train,d1ea55aa519b4467
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031516.jpg,Melanocytic Nevi,16,train,e5989965cd92cf03
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031518.jpg,Melanocytic Nevi,16,train,a626d8d9339b3364
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031521.jpg,Melanocytic Nevi,16,train,e83897c76a8e615a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031523.jpg,Melanocytic Nevi,16,train,f794c8ab98a665c4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031524.jpg,Melanocytic Nevi,16,train,b16ccc65319e9393
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031525.jpg,Melanocytic Nevi,16,train,b0e3cf998ccd348c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031530.jpg,Melanocytic Nevi,16,train,b9969143b70f2339
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031532.jpg,Melanocytic Nevi,16,val,e6b999cc66333289
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031533.jpg,Melanocytic Nevi,16,train,e7659c96948d929a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031534.jpg,Melanocytic Nevi,16,train,bf91c05e877494e8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031535.jpg,Melanocytic Nevi,16,test,a6d0996c669b99e4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031536.jpg,Melanocytic Nevi,16,train,b0cdce321513e7c3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031538.jpg,Melanocytic Nevi,16,train,b03899c7c6ce66c6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031540.jpg,Melanocytic Nevi,16,train,b3a48c9b316436f3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031544.jpg,Melanocytic Nevi,16,train,b861c78c3d731c2b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031546.jpg,Melanocytic Nevi,16,train,d1534ccc337359cc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031547.jpg,Melanocytic Nevi,16,train,a73398cc6633c9c6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031548.jpg,Melanocytic Nevi,16,train,a33299dc8e8c7c66
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031549.jpg,Melanocytic Nevi,16,test,a63599ca376cc4d2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031551.jpg,Melanocytic Nevi,16,train,b4c5c31ecd388cf1
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031553.jpg,Melanocytic Nevi,16,train,e5269ac94996b43b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031555.jpg,Melanocytic Nevi,16,train,d5ff04eb11cc0473
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031559.jpg,Melanocytic Nevi,16,test,e67399cc653364c2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031560.jpg,Melanocytic Nevi,16,test,f236cc9b3299cd24
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031562.jpg,Melanocytic Nevi,16,train,a2cdcc6333cccc33
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031563.jpg,Melanocytic Nevi,16,train,f3918c247313cdec
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031564.jpg,Melanocytic Nevi,16,train,e5c4993371cc7638
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031566.jpg,Melanocytic Nevi,16,test,a437db9acdcc8c84
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031567.jpg,Melanocytic Nevi,16,test,b033cd8e71d91f22
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031568.jpg,Melanocytic Nevi,16,test,b09ac3698e64d26f
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031571.jpg,Melanocytic Nevi,16,train,f08ecf3c266983e2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031572.jpg,Melanocytic Nevi,16,val,e16997a59e329e82
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031573.jpg,Melanocytic Nevi,16,train,b76cc93336ca3306
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031575.jpg,Melanocytic Nevi,16,train,b4ccdb99cd643832
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031576.jpg,Melanocytic Nevi,16,train,e665989933ce6466
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031579.jpg,Melanocytic Nevi,16,val,e49a936c66d96c91
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031581.jpg,Melanocytic Nevi,16,train,b2b6c9c18e8e9e98
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031582.jpg,Melanocytic Nevi,16,test,b065cf9acc8934cd
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031583.jpg,Melanocytic Nevi,16,test,d69c186e63d58d2a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031587.jpg,Melanocytic Nevi,16,train,e4e49b96646d9b84
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031588.jpg,Melanocytic Nevi,16,train,ad9bd2e50f24309e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031589.jpg,Melanocytic Nevi,16,val,e53690d8cad386e5
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031590.jpg,Melanocytic Nevi,16,train,b03fcb988cc05dce
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031592.jpg,Melanocytic Nevi,16,train,d631cc263669cd2e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031594.jpg,Melanocytic Nevi,16,train,d8498507cf951797
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031595.jpg,Melanocytic Nevi,16,train,f6948943329c67e3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031596.jpg,Melanocytic Nevi,16,test,c176965969869f13
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031602.jpg,Melanocytic Nevi,16,val,f3eccc32790133cc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031603.jpg,Melanocytic Nevi,16,test,f1198e624cf6616b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031604.jpg,Melanocytic Nevi,16,train,e69b996466939839
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031605.jpg,Melanocytic Nevi,16,val,b372998d2776c889
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031606.jpg,Melanocytic Nevi,16,train,b138cfc356c69998
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031607.jpg,Melanocytic Nevi,16,test,a699893676d9e618
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031608.jpg,Melanocytic Nevi,16,train,b03ec5c94bcfc560
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031610.jpg,Melanocytic Nevi,16,train,a3659c9e59696626
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031611.jpg,Melanocytic Nevi,16,train,b098cfc2347cd3d1
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031612.jpg,Melanocytic Nevi,16,train,81bbcce4217333cd
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031613.jpg,Melanocytic Nevi,16,train,b2b6cdc9302c3373
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031615.jpg,Melanocytic Nevi,16,train,e416db6b2c863339
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031616.jpg,Melanocytic Nevi,16,train,eccb9164de92c4c5
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031617.jpg,Melanocytic Nevi,16,train,d5aa5cba65cd8886
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031618.jpg,Melanocytic Nevi,16,train,b371dc6533a162a3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031622.jpg,Melanocytic Nevi,16,train,b3f6cc98312747c2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0031623.jpg,Melanocytic Nevi,16,train,b098c7cf9a65c964
