task,filepath,label,label_idx,split,phash
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/2959.jpg,Glaucoma,6,val,827f30f847c63b38
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/2961.jpg,Glaucoma,6,train,c6cf383842c7c739
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/2965.jpg,Glaucoma,6,train,c6c7383978c7c638
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/2979.jpg,Glaucoma,6,test,94b46b4906b4fd4d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/2981.jpg,Glaucoma,6,train,869f387346ce3178
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/2984.jpg,Glaucoma,6,train,c6c73839386ec6c6
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/2986.jpg,Glaucoma,6,train,c6ce313131cece4e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/2987.jpg,Glaucoma,6,train,99e664c993374c66
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/2988.jpg,Glaucoma,6,train,d82b676798dc2631
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/2989.jpg,Glaucoma,6,train,87e738b842c7c738
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/2990.jpg,Glaucoma,6,train,d5cb752451935a65
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3003.jpg,Glaucoma,6,train,d39a6d681392756c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3004.jpg,Glaucoma,6,train,86cf31314ecece31
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3008.jpg,Glaucoma,6,train,d0e00f1f78f01f0f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3009.jpg,Glaucoma,6,val,801f307f02fd317b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3017.jpg,Glaucoma,6,train,9526556b55b65649
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3028.jpg,Glaucoma,6,test,93a36d6c559b5164
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3030.jpg,Glaucoma,6,train,963f207f00ff007d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3032.jpg,Glaucoma,6,train,c47a33b35d892572
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3034.jpg,Glaucoma,6,train,dc637398dd662219
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3035.jpg,Glaucoma,6,train,c667381c72cb8739
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3044.jpg,Glaucoma,6,test,c45f217b00de8cfc
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3045.jpg,Glaucoma,6,val,c0ff1f1f60f0011f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3050.jpg,Glaucoma,6,val,d6e56d9255695492
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3051.jpg,Glaucoma,6,train,c3df387942c78139
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3056.jpg,Glaucoma,6,test,d90726dd98702577
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3059.jpg,Glaucoma,6,train,95a555e552946a6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3063.jpg,Glaucoma,6,train,c07f0fdf20f0031f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3064.jpg,Glaucoma,6,train,c7e1381dc3c3383e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3065.jpg,Glaucoma,6,train,c6dd39c6c63838c6
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3075.jpg,Glaucoma,6,train,86ca716d1a96c66d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3076.jpg,Glaucoma,6,train,dd6a3627599c2427
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3079.jpg,Glaucoma,6,test,d3936d6c64939391
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3083.jpg,Glaucoma,6,train,83f03c6ed29ac559
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3087.jpg,Glaucoma,6,train,d1f36c1913ed6489
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3089.jpg,Glaucoma,6,val,954a752c55bb5265
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3090.jpg,Glaucoma,6,train,958a756c656ed590
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3095.jpg,Glaucoma,6,val,c3973c7cc3ca3838
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3096.jpg,Glaucoma,6,train,93ea6c2c939b6c64
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3098.jpg,Glaucoma,6,train,9494636b49cd3799
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3099.jpg,Glaucoma,6,test,d19564571bd56453
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3101.jpg,Glaucoma,6,train,852b54e55aa74a3d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3105.jpg,Glaucoma,6,test,9392656d139a7c6c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3113.jpg,Glaucoma,6,val,959c6e6a1b9d9492
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3114.jpg,Glaucoma,6,train,912e66ee992b26f0
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3119.jpg,Glaucoma,6,train,c1d33e3cc3c11c3e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3123.jpg,Glaucoma,6,train,95b565d555d055c1
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3124.jpg,Glaucoma,6,test,d52c33d34c996276
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3128.jpg,Glaucoma,6,train,c1ff30bc41c31d3c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3129.jpg,Glaucoma,6,val,8eef3171ccce2131
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3134.jpg,Glaucoma,6,test,c09f016fe0bf007f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3136.jpg,Glaucoma,6,train,c167007f3c3c0cef
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3139.jpg,Glaucoma,6,train,85ad565625add552
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3143.jpg,Glaucoma,6,test,c33e3cc3083ec3e3
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3144.jpg,Glaucoma,6,train,c1e03f1e63e1f039
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3148.jpg,Glaucoma,6,train,933b646c13937d64
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3150.jpg,Glaucoma,6,train,939a6ded0192766c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3157.jpg,Glaucoma,6,train,d2306dc792996d9c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3161.jpg,Glaucoma,6,val,93d66d6c1792646c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3174.jpg,Glaucoma,6,train,c20d2dd513556d5d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3178.jpg,Glaucoma,6,train,916b64a69b9b6465
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3179.jpg,Glaucoma,6,train,95eb56382da35654
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3180.jpg,Glaucoma,6,train,c56136e655dd0467
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3193.jpg,Glaucoma,6,val,c07934fe01c71f39
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3195.jpg,Glaucoma,6,test,c68f30798ece3139
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3199.jpg,Glaucoma,6,val,c3c3393c3ca1c6ec
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3201.jpg,Glaucoma,6,train,887f227700dd097f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3204.jpg,Glaucoma,6,train,c6ce313996ce2333
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3205.jpg,Glaucoma,6,test,95a55595555592dc
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3206.jpg,Glaucoma,6,test,c0e13f1ee0e11f1e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3207.jpg,Glaucoma,6,train,86cc39b3c6ed3191
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3214.jpg,Glaucoma,6,test,932964279bd36665
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3222.jpg,Glaucoma,6,train,9592756d55939255
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3234.jpg,Glaucoma,6,train,93d66528959a756c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3236.jpg,Glaucoma,6,test,c35f307d80ff007c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3237.jpg,Glaucoma,6,test,807f079f80f80f1f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3238.jpg,Glaucoma,6,train,943827495dcc7537
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3242.jpg,Glaucoma,6,train,c34f3c30c3e13b36
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3244.jpg,Glaucoma,6,val,8c0e772136964dcf
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3245.jpg,Glaucoma,6,val,80271e9e47e13f1e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3249.jpg,Glaucoma,6,train,cedf307b06ce0139
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3254.jpg,Glaucoma,6,train,d3fe28e1c3e03cc2
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3258.jpg,Glaucoma,6,train,87a73c7c40c7a13d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3263.jpg,Glaucoma,6,train,d38b6464939b6c65
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3266.jpg,Glaucoma,6,train,959b554956a5526d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3272.jpg,Glaucoma,6,train,d9db26259998664d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3274.jpg,Glaucoma,6,train,c67f313944cf2079
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3286.jpg,Glaucoma,6,train,919b666419997c67
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3290.jpg,Glaucoma,6,train,dd0937235d8d7522
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3291.jpg,Glaucoma,6,test,81ab552555dd7265
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3295.jpg,Glaucoma,6,train,958a552d54b54b6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3302.jpg,Glaucoma,6,train,c7c7383846cf9938
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3306.jpg,Glaucoma,6,train,919a776765696464
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3309.jpg,Glaucoma,6,train,950b55645699da75
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3310.jpg,Glaucoma,6,train,986b662699983f63
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3312.jpg,Glaucoma,6,test,d49669695496966d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3313.jpg,Glaucoma,6,test,87d7387c43c73138
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3322.jpg,Glaucoma,6,train,951f49eb14b44b69
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3324.jpg,Glaucoma,6,train,c09f1bf8203f20fe
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3326.jpg,Glaucoma,6,train,990a67665598dd2b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3334.jpg,Glaucoma,6,train,9392656d5792926d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3344.jpg,Glaucoma,6,val,936a6d2a939a6c2d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3350.jpg,Glaucoma,6,train,d39b6464139b9b64
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3353.jpg,Glaucoma,6,train,912966b7aab49d4a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3354.jpg,Glaucoma,6,test,c31b2d64919d6772
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3358.jpg,Glaucoma,6,val,d845276398db6b49
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3362.jpg,Glaucoma,6,train,c3c3383c3ce6c2c7
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3364.jpg,Glaucoma,6,val,c3df387883c73838
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3365.jpg,Glaucoma,6,val,d5e661e91796510b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3370.jpg,Glaucoma,6,test,d39a656d1393466c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3372.jpg,Glaucoma,6,train,a5856a49b5b5495b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3377.jpg,Glaucoma,6,test,c52b7c301619db97
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3379.jpg,Glaucoma,6,train,c1c03e1fe3e23c1d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3380.jpg,Glaucoma,6,train,8cce337322cc8cf3
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3383.jpg,Glaucoma,6,val,92926d69659395b5
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3395.jpg,Glaucoma,6,val,d1cb75241999f265
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3398.jpg,Glaucoma,6,train,d5c1741b13646e9b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3402.jpg,Glaucoma,6,train,83fb38c7433938c3
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3406.jpg,Glaucoma,6,train,82936d6c939af46c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3411.jpg,Glaucoma,6,train,c3ff38c7013c01e7
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3414.jpg,Glaucoma,6,train,833f38bc42c7c738
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3417.jpg,Glaucoma,6,train,91cb742457997e64
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3420.jpg,Glaucoma,6,train,c4b5375358e622cd
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3424.jpg,Glaucoma,6,train,8e66613d99929765
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3426.jpg,Glaucoma,6,train,c6df313904cc8776
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3428.jpg,Glaucoma,6,val,c1711e1ee1e13b1e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3436.jpg,Glaucoma,6,train,9713756552926a6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3447.jpg,Glaucoma,6,val,91ea75acd5915564
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3452.jpg,Glaucoma,6,val,c36b3cbcc1e11c3c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3453.jpg,Glaucoma,6,train,c6dc30e507a73939
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3455.jpg,Glaucoma,6,test,d3a86df112956c65
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3457.jpg,Glaucoma,6,train,d43a712d56964a6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3463.jpg,Glaucoma,6,train,951a475b55a5556a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3464.jpg,Glaucoma,6,train,d93a6699992467d8
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3468.jpg,Glaucoma,6,test,80bf017f00fa06ff
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3471.jpg,Glaucoma,6,train,953356cc358e5e49
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3476.jpg,Glaucoma,6,train,d1bb746413997a64
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3487.jpg,Glaucoma,6,test,c3c7303810efc7c7
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3490.jpg,Glaucoma,6,train,93da656c54939a65
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3494.jpg,Glaucoma,6,train,804d23330fcc9f77
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3495.jpg,Glaucoma,6,val,9dc8743558997267
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3500.jpg,Glaucoma,6,train,d02d0f92f1de3f01
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3501.jpg,Glaucoma,6,train,806f617710dd5573
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3506.jpg,Glaucoma,6,train,d43379ce964a6839
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3512.jpg,Glaucoma,6,test,836e3c5dc3903d27
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3517.jpg,Glaucoma,6,val,9535565235ad555a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3518.jpg,Glaucoma,6,train,c387383ce1c7c738
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3523.jpg,Glaucoma,6,train,d393646d1b93526c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3524.jpg,Glaucoma,6,train,c1b7307c83e3193e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3528.jpg,Glaucoma,6,train,99756614999d6666
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3529.jpg,Glaucoma,6,val,90fe0307f0f81f0f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/suspicious_glaucoma/image/3530.jpg,Glaucoma,6,val,d6ff20f900fe00f8
